com.sohappy.seetao	2.2.0	24	14	com.umeng.socialize.utils.DeviceConfig	c	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.socialize.net.utils.SocializeNetUtils: java.util.Map a(android.content.Context,com.umeng.socialize.bean.SocializeEntity,int)>, CUSTOM;<com.umeng.socialize.net.base.SocializeRequest: java.util.Map b()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject a(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse a(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse a(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus a(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus a(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus d()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object b()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask c()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.sohappy.seetao	2.2.0	24	14	u.fb.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.fb.x: org.json.JSONObject b(android.content.Context)>, CUSTOM;<u.fb.p: void a(org.json.JSONObject)>, CUSTOM;<u.fb.p: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<u.fb.p: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void a(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.sohappy.seetao.ui.FeedbackPageFragment: void b(android.app.Activity)>, FRAGMENT;<com.sohappy.seetao.ui.MainActivity: void B()>, ACTIVITY;<com.sohappy.seetao.ui.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.sohappy.seetao	2.2.0	24	14	com.umeng.socialize.net.utils.SocializeNetUtils	a	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map b()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject a(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse a(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse a(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus a(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus a(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus d()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object b()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask c()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.dupovalo.goroskop	176.0	176	26	com.dupovalo.goroskop.UIActivities.SelectActionActivity	onCreate	android.permission.DISABLE_KEYGUARD",android.permission.DISABLE_KEYGUARD	ACTIVITY	
com.sotohpympans.splash	3.5	29	22	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.sotohpympans.splash	3.5	29	22	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.GET_ACCOUNTS,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.culiu.purchase	3.2	84	19	com.umeng.fb.util.b	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.util.c: org.json.JSONObject a(android.content.Context)>, CUSTOM;<com.umeng.fb.net.a: java.lang.String a()>, CUSTOM;<com.umeng.fb.FeedbackAgent$1: void run()>, CUSTOM;<com.umeng.fb.FeedbackAgent: void a()>, CUSTOM;<com.umeng.fb.FeedbackAgent: void <init>(android.content.Context)>, CUSTOM;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.xinmei365.font	2.3	22	15	com.umeng.common.b	e	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.e: org.json.JSONObject a(android.content.Context)>, CUSTOM;<com.umeng.fb.b.d: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.d: void onClick(android.view.View)>, CUSTOM;
com.heqee.video.fcwr	2.8.8	25	-1	com.mobclick.android.m	f	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.mobclick.android.MobclickAgent: void update(android.content.Context)>, CUSTOM;<com.heqee.video.fcwr.BaseActivity: void onCreate(android.os.Bundle)>, ACTIVITY;<com.heqee.video.fcwr.HomeActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.zhima	1.2.0	120	8	com.renren.api.connect.android.Renren	a	android.permission.INTERNET"	CUSTOM	<com.renren.api.connect.android.k: void a(android.app.Activity,java.lang.String[],com.renren.api.connect.android.view.k)>, CUSTOM;<com.renren.api.connect.android.Renren: void b(android.app.Activity,java.lang.String[],com.renren.api.connect.android.view.k)>, CUSTOM;<com.zhima.ui.share.i: void a()>, CUSTOM;<com.zhima.ui.setting.activity.ShareConfigActivity: void b(com.zhima.ui.setting.activity.ShareConfigActivity,boolean)>, ACTIVITY;<com.zhima.ui.setting.activity.ae: void onClick(android.view.View)>, CUSTOM;
com.soneiko.easydiyfluffyslime	7.1	7	25	com.soneiko.easydiyfluffyslime.activity.MainActivity	checkStorageGroupPermission	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE"	ACTIVITY	<com.soneiko.easydiyfluffyslime.activity.MainActivity: void initSlider()>, ACTIVITY;<com.soneiko.easydiyfluffyslime.activity.MainActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>, ACTIVITY;
com.soneiko.easydiyfluffyslime	7.1	7	25	com.soneiko.easydiyfluffyslime.activity.FavoriteActivity	isWriteExternalStorageGrandted	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	<com.soneiko.easydiyfluffyslime.activity.FavoriteActivity: boolean onOptionsItemSelected(android.view.MenuItem)>, ACTIVITY;
com.soneiko.easydiyfluffyslime	7.1	7	25	com.soneiko.easydiyfluffyslime.activity.PuzzleActivity	isWriteExternalStorageGrandted	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	<com.soneiko.easydiyfluffyslime.activity.PuzzleActivity: boolean access$200(com.soneiko.easydiyfluffyslime.activity.PuzzleActivity,int)>, ACTIVITY;<com.soneiko.easydiyfluffyslime.activity.PuzzleActivity$3: void onClick(android.view.View)>, ACTIVITY;
com.damiapk.video	1.1	2	-1	com.a.a.p	d	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.a.a.p: org.json.JSONObject c(android.content.Context)>, CUSTOM;<com.feedback.b.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int)>, CUSTOM;<com.feedback.ui.j: void onClick(android.view.View)>, CUSTOM;
com.jingzhimed.clinicaltools	2.2	6	4	com.a.a.q	d	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.a.a.q: org.json.JSONObject c(android.content.Context)>, CUSTOM;<com.feedback.b.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int)>, CUSTOM;<com.feedback.ui.j: void onClick(android.view.View)>, CUSTOM;
com.somfy.connexoon_window	1.0.5	8	25	com.somfy.connexoon.activities.ConnexoonLoginActivity	requestRequiredPermission	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.ACCESS_FINE_LOCATION",android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_FINE_LOCATION	ACTIVITY	<com.somfy.connexoon.activities.ConnexoonLoginActivity: boolean checkForPermissions()>, ACTIVITY;<com.somfy.connexoon.activities.ConnexoonLoginActivity: void onCreate(android.os.Bundle)>, ACTIVITY;<com.somfy.connexoon_window.activities.LoginActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
pinkdiary.xiaoxiaotu.com	3.70	172	18	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.h: org.json.JSONObject c(android.content.Context)>, CUSTOM;<com.umeng.fb.util.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.SendFeedback$b: void onClick(android.view.View)>, CUSTOM;
pinkdiary.xiaoxiaotu.com	3.70	172	18	com.umeng.common.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
com.vtcreator.android360	3.5.8-v5	91	17	org.acra.collector.CrashReportDataFactory	createCrashData	android.permission.READ_PHONE_STATE",android.permission.READ_LOGS"	CUSTOM	<org.acra.ErrorReporter: void handleException(java.lang.Throwable,org.acra.ReportingInteractionMode,boolean,boolean)>, CUSTOM;<org.acra.ErrorReporter: void handleSilentException(java.lang.Throwable)>, CUSTOM;<com.vtcreator.android360.stitcher.StitchService$StitchThread: void run()>, CUSTOM;<java.lang.Thread: void run()>, CUSTOM;<com.vtcreator.android360.stitcher.activities.CaptureRealtimeActivity: void startCapture()>, ACTIVITY;<com.vtcreator.android360.stitcher.activities.CaptureRealtimeActivity: void onCaptureButtonClicked(android.view.View)>, ACTIVITY;
com.vtcreator.android360	3.5.8-v5	91	17	com.dropbox.sync.android.DbxAccountManager	validateAppContext	android.permission.INTERNET",android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.dropbox.sync.android.DbxAccountManager: com.dropbox.sync.android.DbxAccountManager getInstance(android.content.Context,com.dropbox.sync.android.DbxConfig)>, CUSTOM;<com.dropbox.sync.android.DbxAccountManager: com.dropbox.sync.android.DbxAccountManager getInstance(android.content.Context,java.lang.String,java.lang.String)>, CUSTOM;<com.vtcreator.android360.activities.PanoramaEditActivity: void uploadToDropbox()>, ACTIVITY;<com.vtcreator.android360.activities.PanoramaEditActivity: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
com.npes87184.s2tdroidfg	1.62	18	23	com.npes87184.s2tdroid.MainActivity	onRequestPermissionsResult	android.permission.READ_EXTERNAL_STORAGE",,android.permission.WRITE_EXTERNAL_STORAGE",,android.permission.READ_EXTERNAL_STORAGE",android.permission.READ_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE"	ACTIVITY	
com.sofwen.cricketleague	1.8	10	22	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.sofwen.cricketleague	1.8	10	22	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
cn.gogocity.suibian	2.4.1	15	19	com.umeng.update.net.p	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
cn.gogocity.suibian	2.4.1	15	19	u.b.a	c	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.b.a: boolean d(android.content.Context)>, CUSTOM;<com.umeng.update.UpdateDialogActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
cn.gogocity.suibian	2.4.1	15	19	com.umeng.update.c	d	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.c: void c(android.content.Context)>, CUSTOM;<com.umeng.update.c: void a(android.content.Context)>, CUSTOM;<cn.gogocity.suibian.GridActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
cn.gogocity.suibian	2.4.1	15	19	u.a.a	f	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.a.o: org.json.JSONObject b(android.content.Context)>, CUSTOM;<u.a.g: void a(org.json.JSONObject)>, CUSTOM;<u.a.g: boolean a(com.umeng.fb.a.m)>, CUSTOM;<u.a.g: boolean a(com.umeng.fb.a.g)>, CUSTOM;<com.umeng.fb.a.b: void run()>, CUSTOM;<com.umeng.fb.a.a: void a(com.umeng.fb.a.e)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.pingan.daijia4customer	1.1.5	90	22	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void forceUpdate(android.content.Context)>, CUSTOM;<com.pingan.daijia4customer.ui.more.MoreActivity: void onClick(android.view.View)>, ACTIVITY;
com.pingan.daijia4customer	1.1.5	90	22	com.umeng.update.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.pingan.daijia4customer	1.1.5	90	22	com.umeng.socialize.net.utils.SocializeNetUtils	getBaseQuery	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.pingan.daijia4customer	1.1.5	90	22	u.upd.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.upd.a: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void forceUpdate(android.content.Context)>, CUSTOM;<com.pingan.daijia4customer.ui.more.MoreActivity: void onClick(android.view.View)>, ACTIVITY;
com.pingan.daijia4customer	1.1.5	90	22	com.umeng.socialize.utils.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.socialize.net.utils.SocializeNetUtils: java.util.Map getBaseQuery(android.content.Context,com.umeng.socialize.bean.SocializeEntity,int)>, CUSTOM;<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.aa: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.aa: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.ds.avare	7.1.2	242	23	com.ds.avare.RegisterActivity	onRequestPermissionsResult	android.permission.ACCESS_FINE_LOCATION",,android.permission.WRITE_EXTERNAL_STORAGE",,android.permission.GET_ACCOUNTS",,android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_FINE_LOCATION",android.permission.WRITE_EXTERNAL_STORAGE",android.permission.GET_ACCOUNTS"	ACTIVITY	
com.sounds.siren	1.9	10	26	com.sounds.siren.GridActivity	onContextItemSelected	android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.sounds.siren	1.9	10	26	com.gun0912.tedpermission.TedPermissionActivity	checkPermissions	android.permission.SYSTEM_ALERT_WINDOW",android.permission.SYSTEM_ALERT_WINDOW"	ACTIVITY	<com.gun0912.tedpermission.TedPermissionActivity: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
cn.ledongli.ldl	6.1.1	611	22	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<cn.ledongli.ldl.activity.MainFragmentActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
cn.ledongli.ldl	6.1.1	611	22	com.umeng.update.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
cn.ledongli.ldl	6.1.1	611	22	com.umeng.socialize.net.utils.SocializeNetUtils	getBaseQuery	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: int actionBarInit(android.content.Context)>, CUSTOM;<com.umeng.socialize.controller.impl.m: boolean a(android.content.Context)>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: void deleteOauth(android.content.Context,com.umeng.socialize.bean.SHARE_MEDIA,com.umeng.socialize.controller.listener.SocializeListeners$SocializeClientListener)>, CUSTOM;<com.umeng.socialize.controller.impl.w: void deleteOauth(android.content.Context,com.umeng.socialize.bean.SHARE_MEDIA,com.umeng.socialize.controller.listener.SocializeListeners$SocializeClientListener)>, CUSTOM;<cn.ledongli.ldl.oauth.f: void b(android.content.Context)>, CUSTOM;<cn.ledongli.ldl.dataprovider.t: void b(cn.ledongli.ldl.activity.SettingActivity)>, CUSTOM;<cn.ledongli.ldl.dataprovider.t: void a(cn.ledongli.ldl.activity.SettingActivity)>, CUSTOM;<cn.ledongli.ldl.dataprovider.t: void a(cn.ledongli.ldl.activity.SettingActivity,int,int,android.content.Intent)>, CUSTOM;<cn.ledongli.ldl.activity.SettingActivity: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
